54896388,0.21160000,106.00000000,67394330,67394330,1684044944166,False,True
54896389,0.21160000,135.00000000,67394331,67394331,1684044944169,False,True
54896390,0.21160000,106.00000000,67394332,67394332,1684044944171,False,True
54896391,0.21160000,106.00000000,67394333,67394334,1684044944189,False,True
54896392,0.21160000,106.00000000,67394335,67394336,1684044944213,False,True
54896393,0.21160000,58.00000000,67394337,67394337,1684044944214,False,True
54896394,0.21160000,122.00000000,67394338,67394339,1684044944254,False,True
54896395,0.21160000,122.00000000,67394340,67394340,1684044944273,False,True
54896396,0.21160000,122.00000000,67394341,67394341,1684044944280,False,True
54896397,0.21160000,122.00000000,67394342,67394342,1684044944281,False,True
54896398,0.21160000,122.00000000,67394343,67394343,1684044944282,False,True
54896399,0.21160000,122.00000000,67394344,67394346,1684044944287,False,True
54896400,0.21160000,74.00000000,67394347,67394347,1684044944293,False,True
54896401,0.21170000,48.00000000,67394348,67394348,1684044944293,False,True
54896402,0.21170000,93.00000000,67394349,67394350,1684044944308,False,True
54896403,0.21170000,117.00000000,67394351,67394351,1684044944314,False,True
54896404,0.21170000,117.00000000,67394352,67394352,1684044944323,False,True
54896405,0.21160000,349.00000000,67394353,67394353,1684044944348,True,True
54896406,0.21160000,596.00000000,67394354,67394354,1684044944351,True,True
54896407,0.21160000,413.00000000,67394355,67394356,1684045023496,False,True
54896408,0.21160000,100.00000000,67394357,67394357,1684045023595,False,True
54896409,0.21160000,596.00000000,67394358,67394363,1684045023668,False,True
54896410,0.21160000,199.00000000,67394364,67394366,1684045023673,False,True
54896411,0.21180000,120.00000000,67394367,67394367,1684045029871,True,True
54896412,0.21180000,100.00000000,67394368,67394368,1684045143643,False,True
54896413,0.21180000,100.00000000,67394369,67394369,1684045143750,False,True
54896414,0.21180000,335.00000000,67394370,67394373,1684045143754,False,True
54896415,0.21180000,65.00000000,67394374,67394374,1684045143875,False,True
54896416,0.21180000,100.00000000,67394375,67394375,1684045144030,False,True
54896417,0.21180000,100.00000000,67394376,67394376,1684045144201,False,True
54896418,0.21180000,100.00000000,67394377,67394377,1684045144908,False,True
54896419,0.21180000,94.00000000,67394378,67394378,1684045145103,False,True
54896420,0.21190000,91.00000000,67394379,67394379,1684045147523,False,True
54896421,0.21180000,1043.00000000,67394380,67394382,1684045220442,True,True
54896422,0.21190000,572.00000000,67394383,67394384,1684045226416,False,True
54896423,0.21190000,100.00000000,67394385,67394385,1684045226470,False,True
54896424,0.21190000,100.00000000,67394386,67394386,1684045226512,False,True
54896425,0.21190000,100.00000000,67394387,67394387,1684045226520,False,True
54896426,0.21190000,100.00000000,67394388,67394388,1684045226623,False,True
54896427,0.21190000,397.00000000,67394389,67394392,1684045226626,False,True
54896428,0.21190000,122.00000000,67394393,67394394,1684045226759,False,True
54896429,0.21190000,93.00000000,67394395,67394395,1684045226763,False,True
54896430,0.21200000,518.00000000,67394396,67394396,1684045286846,False,True
54896431,0.21200000,1315.00000000,67394397,67394398,1684045286847,False,True
54896432,0.21200000,275.00000000,67394399,67394399,1684045286857,False,True
54896433,0.21210000,117.00000000,67394400,67394401,1684045323384,False,True
54896434,0.21200000,71.00000000,67394402,67394402,1684045337574,True,True
54896435,0.21200000,51.00000000,67394403,67394404,1684045337589,True,True
54896436,0.21200000,71.00000000,67394405,67394405,1684045337623,True,True
54896437,0.21200000,51.00000000,67394406,67394406,1684045337772,True,True
54896438,0.21210000,517.00000000,67394407,67394407,1684045419657,False,True
54896439,0.21210000,48.00000000,67394408,67394408,1684045421658,True,True
54896440,0.21210000,12305.00000000,67394409,67394420,1684045520765,True,True
54896441,0.21210000,596.00000000,67394421,67394422,1684045520769,True,True
54896442,0.21210000,2398.00000000,67394423,67394425,1684045520770,True,True
54896443,0.21200000,860.00000000,67394426,67394426,1684045580065,False,True
54896444,0.21210000,103.00000000,67394427,67394427,1684045580100,False,True
54896445,0.21210000,103.00000000,67394428,67394429,1684045580101,False,True
54896446,0.21210000,103.00000000,67394430,67394430,1684045580156,False,True
54896447,0.21210000,471.00000000,67394431,67394431,1684045610265,False,True
54896448,0.21220000,195.00000000,67394432,67394432,1684045610309,False,True
54896449,0.21220000,195.00000000,67394433,67394433,1684045610316,False,True
54896450,0.21210000,120.00000000,67394434,67394434,1684045790924,True,True
54896451,0.21200000,119.00000000,67394435,67394435,1684045800532,False,True
54896452,0.21210000,120.00000000,67394436,67394436,1684045878028,True,True
54896453,0.21200000,2442.00000000,67394437,67394440,1684045878028,True,True
54896454,0.21200000,1052.00000000,67394441,67394442,1684045878052,True,True
54896455,0.21200000,596.00000000,67394443,67394443,1684045878201,True,True
54896456,0.21190000,119.00000000,67394444,67394444,1684045886011,False,True
54896457,0.21180000,57.00000000,67394445,67394445,1684045892730,True,True
54896458,0.21190000,120.00000000,67394446,67394446,1684046016419,True,True
54896459,0.21180000,119.00000000,67394447,67394447,1684046030788,False,True
54896460,0.21180000,116.00000000,67394448,67394448,1684046045952,True,True
54896461,0.21190000,979.00000000,67394449,67394450,1684046110887,False,True
54896462,0.21190000,120.00000000,67394451,67394451,1684046220695,True,True
54896463,0.21190000,860.00000000,67394452,67394452,1684046541016,False,True
54896464,0.21190000,120.00000000,67394453,67394453,1684046544054,True,True
54896465,0.21190000,471.00000000,67394454,67394455,1684046599281,False,True
54896466,0.21180000,52.00000000,67394456,67394456,1684046606974,True,True
54896467,0.21190000,120.00000000,67394457,67394457,1684046658836,True,True
54896468,0.21180000,2017.00000000,67394458,67394460,1684046658836,True,True
54896469,0.21190000,119.00000000,67394461,67394461,1684046774750,True,True
54896470,0.21180000,860.00000000,67394462,67394462,1684046793551,True,True
54896471,0.21190000,1347.00000000,67394463,67394463,1684046826872,False,True
54896472,0.21190000,596.00000000,67394464,67394464,1684046827062,False,True
54896473,0.21190000,245.00000000,67394465,67394466,1684046849757,False,True
54896474,0.21200000,2113.00000000,67394467,67394469,1684046849757,False,True
54896475,0.21190000,120.00000000,67394470,67394470,1684047123737,False,True
54896476,0.21200000,227.00000000,67394471,67394472,1684047258060,False,True
54896477,0.21190000,120.00000000,67394473,67394473,1684047507910,True,True
54896478,0.21180000,665.00000000,67394474,67394474,1684047534446,True,True
54896479,0.21180000,314.00000000,67394475,67394476,1684047568177,True,True
54896480,0.21190000,120.00000000,67394477,67394477,1684047637992,False,True
54896481,0.21200000,74.00000000,67394478,67394478,1684047640086,False,True
54896482,0.21190000,7563.00000000,67394479,67394482,1684047784742,True,True
54896483,0.21200000,118.00000000,67394483,67394483,1684048111578,False,True
54896484,0.21190000,528.00000000,67394484,67394485,1684048170158,True,True
54896485,0.21200000,1274.00000000,67394486,67394487,1684048322580,True,True
54896486,0.21190000,100.00000000,67394488,67394488,1684048353970,True,True
54896487,0.21200000,50.00000000,67394489,67394489,1684048356768,False,True
54896488,0.21190000,20.00000000,67394490,67394490,1684048372321,True,True
54896489,0.21180000,288.00000000,67394491,67394491,1684048372321,True,True
54896490,0.21190000,980.00000000,67394492,67394493,1684048386122,False,True
54896491,0.21190000,3000.00000000,67394494,67394494,1684048386800,False,True
54896492,0.21190000,119.00000000,67394495,67394495,1684048523606,True,True
54896493,0.21180000,632.00000000,67394496,67394497,1684048543663,True,True
54896494,0.21190000,100.00000000,67394498,67394498,1684048589326,False,True
54896495,0.21170000,1284.00000000,67394499,67394501,1684048801387,True,True
54896496,0.21170000,2351.00000000,67394502,67394503,1684048801408,True,True
54896497,0.21170000,229.00000000,67394504,67394504,1684048801440,True,True
54896498,0.21170000,119.00000000,67394505,67394505,1684048802016,False,True
54896499,0.21170000,134.00000000,67394506,67394508,1684048838347,False,True
54896500,0.21180000,468.00000000,67394509,67394509,1684049110590,False,True
54896501,0.21180000,392.00000000,67394510,67394510,1684049110782,False,True
54896502,0.21180000,119.00000000,67394511,67394511,1684049144645,True,True
54896503,0.21170000,119.00000000,67394512,67394512,1684049241462,True,True
54896504,0.21170000,365.00000000,67394513,67394514,1684049432918,False,True
54896505,0.21170000,274.00000000,67394515,67394515,1684049440970,False,True
54896506,0.21170000,206.00000000,67394516,67394517,1684049450285,False,True
54896507,0.21180000,617.00000000,67394518,67394519,1684049476504,False,True
54896508,0.21170000,119.00000000,67394520,67394520,1684049572173,True,True
54896509,0.21170000,50.00000000,67394521,67394521,1684049829426,True,True
54896510,0.21170000,120.00000000,67394522,67394522,1684050036371,False,True
54896511,0.21180000,218.00000000,67394523,67394524,1684050067112,False,True
54896512,0.21180000,119.00000000,67394525,67394525,1684050106194,True,True
54896513,0.21180000,468.00000000,67394526,67394526,1684050120130,True,True
54896514,0.21190000,79.00000000,67394527,67394527,1684050120403,False,True
54896515,0.21180000,468.00000000,67394528,67394528,1684050125197,True,True
54896516,0.21180000,223.00000000,67394529,67394529,1684050236014,True,True
54896517,0.21180000,239.00000000,67394530,67394530,1684050236021,True,True
54896518,0.21160000,200.00000000,67394531,67394531,1684050513253,True,True
54896519,0.21170000,772.00000000,67394532,67394533,1684050624840,False,True
54896520,0.21170000,1119.00000000,67394534,67394535,1684050848120,False,True
54896521,0.21180000,944.00000000,67394536,67394537,1684050873992,False,True
54896522,0.21170000,120.00000000,67394538,67394538,1684050878949,True,True
54896523,0.21170000,120.00000000,67394539,67394539,1684050878960,True,True
54896524,0.21160000,519.00000000,67394540,67394540,1684050986416,True,True
54896525,0.21170000,979.00000000,67394541,67394542,1684050990462,False,True
54896526,0.21170000,120.00000000,67394543,67394543,1684050990472,True,True
54896527,0.21180000,120.00000000,67394544,67394544,1684051071801,True,True
54896528,0.21180000,119.00000000,67394545,67394545,1684051072384,True,True
54896529,0.21180000,860.00000000,67394546,67394546,1684051072657,True,True
54896530,0.21180000,3539.00000000,67394547,67394548,1684051072779,True,True
54896531,0.21190000,1011.00000000,67394549,67394549,1684051085127,True,True
54896532,0.21190000,1210.00000000,67394550,67394550,1684051142037,True,True
54896533,0.21190000,1217.00000000,67394551,67394551,1684051142177,True,True
54896534,0.21190000,1218.00000000,67394552,67394552,1684051142292,True,True
54896535,0.21190000,3028.00000000,67394553,67394554,1684051145904,True,True
54896536,0.21170000,2282.00000000,67394555,67394557,1684051200621,True,True
54896537,0.21170000,120.00000000,67394558,67394558,1684051214706,False,True
54896538,0.21170000,476.00000000,67394559,67394559,1684051214712,True,True
54896539,0.21180000,333.00000000,67394560,67394560,1684051229296,True,True
54896540,0.21180000,120.00000000,67394561,67394561,1684051302600,False,True
54896541,0.21190000,2351.00000000,67394562,67394565,1684051302600,False,True
54896542,0.21190000,1230.00000000,67394566,67394567,1684051302600,False,True
54896543,0.21190000,596.00000000,67394568,67394568,1684051302604,False,True
54896544,0.21190000,120.00000000,67394569,67394569,1684051302611,True,True
54896545,0.21190000,1060.00000000,67394570,67394571,1684051302641,True,True
54896546,0.21200000,246.00000000,67394572,67394573,1684051302668,False,True
54896547,0.21200000,246.00000000,67394574,67394574,1684051302669,False,True
54896548,0.21190000,119.00000000,67394575,67394575,1684051302674,True,True
54896549,0.21180000,36.00000000,67394576,67394576,1684051302674,True,True
54896550,0.21190000,120.00000000,67394577,67394577,1684051302701,False,True
54896551,0.21200000,126.00000000,67394578,67394578,1684051302701,False,True
54896552,0.21200000,246.00000000,67394579,67394579,1684051302707,False,True
54896553,0.21200000,246.00000000,67394580,67394580,1684051302708,False,True
54896554,0.21200000,246.00000000,67394581,67394581,1684051302708,False,True
54896555,0.21200000,246.00000000,67394582,67394582,1684051302709,False,True
54896556,0.21190000,120.00000000,67394583,67394583,1684051353905,True,True
54896557,0.21180000,120.00000000,67394584,67394584,1684051417705,True,True
54896558,0.21160000,119.00000000,67394585,67394585,1684051435508,False,True
54896559,0.21170000,120.00000000,67394586,67394586,1684051539103,False,True
54896560,0.21160000,212.00000000,67394587,67394588,1684051669084,True,True
54896561,0.21160000,15004.00000000,67394589,67394605,1684051742502,True,True
54896562,0.21160000,5637.00000000,67394606,67394606,1684051742510,False,True
54896563,0.21160000,120.00000000,67394607,67394607,1684051743598,False,True
54896564,0.21170000,35.00000000,67394608,67394608,1684051743598,False,True
54896565,0.21150000,501.00000000,67394609,67394610,1684051833754,True,True
54896566,0.21170000,94.00000000,67394611,67394611,1684051961962,False,True
54896567,0.21150000,229.00000000,67394612,67394612,1684052012229,True,True
54896568,0.21160000,120.00000000,67394613,67394613,1684052041859,True,True
54896569,0.21160000,120.00000000,67394614,67394614,1684052127211,False,True
54896570,0.21170000,1809.00000000,67394615,67394616,1684052137355,False,True
54896571,0.21180000,1070.00000000,67394617,67394618,1684052137363,False,True
54896572,0.21180000,531.00000000,67394619,67394620,1684052137366,False,True
