67393831,0.21170000,2416.00000000,511.46720000,1684036851384,False,True
67393832,0.21170000,120.00000000,25.40400000,1684036948430,True,True
67393833,0.21170000,120.00000000,25.40400000,1684036969350,True,True
67393834,0.21170000,2311.00000000,489.23870000,1684037085207,False,True
67393835,0.21160000,120.00000000,25.39200000,1684037104798,True,True
67393836,0.21160000,581.00000000,122.93960000,1684037104798,True,True
67393837,0.21160000,472.00000000,99.87520000,1684037104798,True,True
67393838,0.21160000,861.00000000,182.18760000,1684037104798,True,True
67393839,0.21160000,272.00000000,57.55520000,1684037104798,True,True
67393840,0.21150000,120.00000000,25.38000000,1684037159996,True,True
67393841,0.21140000,963.00000000,203.57820000,1684037159996,True,True
67393842,0.21140000,1181.00000000,249.66340000,1684037159996,True,True
67393843,0.21140000,1986.00000000,419.84040000,1684037159996,True,True
67393844,0.21130000,120.00000000,25.35600000,1684037207084,False,True
67393845,0.21140000,596.00000000,125.99440000,1684037258585,False,True
67393846,0.21150000,989.00000000,209.17350000,1684037347626,False,True
67393847,0.21160000,120.00000000,25.39200000,1684037347720,False,True
67393848,0.21160000,77.00000000,16.29320000,1684037347720,False,True
67393849,0.21150000,119.00000000,25.16850000,1684037491198,True,True
67393850,0.21150000,596.00000000,126.05400000,1684037491198,True,True
67393851,0.21140000,119.00000000,25.15660000,1684037510353,True,True
67393852,0.21130000,515.00000000,108.81950000,1684037510369,True,True
67393853,0.21130000,120.00000000,25.35600000,1684037534000,False,True
67393854,0.21130000,596.00000000,125.93480000,1684037534000,False,True
67393855,0.21140000,120.00000000,25.36800000,1684037576098,False,True
67393856,0.21140000,989.00000000,209.07460000,1684037576098,False,True
67393857,0.21150000,221.00000000,46.74150000,1684037636395,False,True
67393858,0.21150000,221.00000000,46.74150000,1684037636398,False,True
67393859,0.21150000,221.00000000,46.74150000,1684037636400,False,True
67393860,0.21150000,221.00000000,46.74150000,1684037636407,False,True
67393861,0.21150000,105.00000000,22.20750000,1684037636414,False,True
67393862,0.21160000,116.00000000,24.54560000,1684037636414,False,True
67393863,0.21170000,221.00000000,46.78570000,1684037636420,False,True
67393864,0.21160000,153.00000000,32.37480000,1684037636424,False,True
67393865,0.21160000,197.00000000,41.68520000,1684037636435,False,True
67393866,0.21160000,197.00000000,41.68520000,1684037636443,False,True
67393867,0.21160000,65.00000000,13.75400000,1684037636449,False,True
67393868,0.21160000,65.00000000,13.75400000,1684037636455,False,True
67393869,0.21160000,72.00000000,15.23520000,1684037694585,False,True
67393870,0.21160000,28.00000000,5.92480000,1684037694585,False,True
67393871,0.21160000,400.00000000,84.64000000,1684037709059,False,True
67393872,0.21160000,343.00000000,72.57880000,1684037709060,False,True
67393873,0.21160000,245.00000000,51.84200000,1684037709062,False,True
67393874,0.21160000,141.00000000,29.83560000,1684037738412,True,True
67393875,0.21160000,627.00000000,132.67320000,1684037752634,True,True
67393876,0.21150000,119.00000000,25.16850000,1684037752703,True,True
67393877,0.21150000,860.00000000,181.89000000,1684037752703,True,True
67393878,0.21150000,959.00000000,202.82850000,1684037752703,True,True
67393879,0.21140000,62.00000000,13.10680000,1684037752812,True,True
67393880,0.21140000,62.00000000,13.10680000,1684037752829,True,True
67393881,0.21130000,120.00000000,25.35600000,1684037858668,False,True
67393882,0.21130000,104.00000000,21.97520000,1684037858767,True,True
67393883,0.21130000,15.00000000,3.16950000,1684037873494,True,True
67393884,0.21120000,120.00000000,25.34400000,1684037873966,False,True
67393885,0.21120000,120.00000000,25.34400000,1684037912714,False,True
67393886,0.21130000,100.00000000,21.13000000,1684038111835,False,True
67393887,0.21130000,119.00000000,25.14470000,1684038111835,False,True
67393888,0.21130000,17.00000000,3.59210000,1684038111835,False,True
67393889,0.21130000,83.00000000,17.53790000,1684038132118,False,True
67393890,0.21130000,100.00000000,21.13000000,1684038132220,False,True
67393891,0.21130000,100.00000000,21.13000000,1684038132220,False,True
67393892,0.21130000,100.00000000,21.13000000,1684038132220,False,True
67393893,0.21130000,100.00000000,21.13000000,1684038132220,False,True
67393894,0.21130000,100.00000000,21.13000000,1684038132220,False,True
67393895,0.21130000,100.00000000,21.13000000,1684038132220,False,True
67393896,0.21130000,96.00000000,20.28480000,1684038132220,False,True
67393897,0.21130000,4.00000000,0.84520000,1684038132305,False,True
67393898,0.21130000,90.00000000,19.01700000,1684038132305,False,True
67393899,0.21140000,197.00000000,41.64580000,1684038262288,False,True
67393900,0.21140000,197.00000000,41.64580000,1684038262299,False,True
67393901,0.21140000,197.00000000,41.64580000,1684038262301,False,True
67393902,0.21140000,197.00000000,41.64580000,1684038262302,False,True
67393903,0.21140000,103.00000000,21.77420000,1684038262305,False,True
67393904,0.21140000,98.00000000,20.71720000,1684038262305,False,True
67393905,0.21150000,99.00000000,20.93850000,1684038262305,False,True
67393906,0.21150000,21.00000000,4.44150000,1684038262333,False,True
67393907,0.21150000,176.00000000,37.22400000,1684038262333,False,True
67393908,0.21150000,197.00000000,41.66550000,1684038262349,False,True
67393909,0.21140000,120.00000000,25.36800000,1684038339859,True,True
67393910,0.21120000,119.00000000,25.13280000,1684038373662,True,True
67393911,0.21110000,119.00000000,25.12090000,1684038399795,False,True
67393912,0.21120000,121.00000000,25.55520000,1684038492855,True,True
67393913,0.21120000,115.00000000,24.28800000,1684038492855,True,True
67393914,0.21120000,119.00000000,25.13280000,1684038549659,False,True
67393915,0.21130000,103.00000000,21.76390000,1684038550367,False,True
67393916,0.21130000,103.00000000,21.76390000,1684038550367,False,True
67393917,0.21130000,103.00000000,21.76390000,1684038550377,False,True
67393918,0.21130000,103.00000000,21.76390000,1684038550383,False,True
67393919,0.21130000,103.00000000,21.76390000,1684038550384,False,True
67393920,0.21130000,103.00000000,21.76390000,1684038550418,False,True
67393921,0.21130000,197.00000000,41.62610000,1684038550420,False,True
67393922,0.21130000,103.00000000,21.76390000,1684038550427,False,True
67393923,0.21130000,71.00000000,15.00230000,1684038550438,False,True
67393924,0.21140000,23.00000000,4.86220000,1684038550438,False,True
67393925,0.21140000,156.00000000,32.97840000,1684038550442,False,True
67393926,0.21140000,74.00000000,15.64360000,1684038550459,False,True
67393927,0.21140000,94.00000000,19.87160000,1684038550460,False,True
67393928,0.21130000,952.00000000,201.15760000,1684038601983,True,True
67393929,0.21130000,1313.00000000,277.43690000,1684038601983,True,True
67393930,0.21120000,512.00000000,108.13440000,1684038601983,True,True
67393931,0.21120000,860.00000000,181.63200000,1684038601983,True,True
67393932,0.21120000,473.00000000,99.89760000,1684038601983,True,True
67393933,0.21120000,1687.00000000,356.29440000,1684038601983,True,True
67393934,0.21140000,467.00000000,98.72380000,1684038609548,False,True
67393935,0.21140000,353.00000000,74.62420000,1684038609551,False,True
67393936,0.21140000,169.00000000,35.72660000,1684038613498,False,True
67393937,0.21150000,119.00000000,25.16850000,1684038613563,False,True
67393938,0.21150000,312.00000000,65.98800000,1684038613563,False,True
67393939,0.21160000,197.00000000,41.68520000,1684038622534,False,True
67393940,0.21160000,197.00000000,41.68520000,1684038622536,False,True
67393941,0.21160000,197.00000000,41.68520000,1684038622541,False,True
67393942,0.21160000,197.00000000,41.68520000,1684038622545,False,True
67393943,0.21160000,197.00000000,41.68520000,1684038622545,False,True
67393944,0.21160000,3.00000000,0.63480000,1684038622546,False,True
67393945,0.21170000,160.00000000,33.87200000,1684038622546,False,True
67393946,0.21170000,34.00000000,7.19780000,1684038622546,False,True
67393947,0.21160000,197.00000000,41.68520000,1684038622596,False,True
67393948,0.21150000,120.00000000,25.38000000,1684038644112,True,True
67393949,0.21150000,476.00000000,100.67400000,1684038644112,True,True
67393950,0.21150000,189.00000000,39.97350000,1684038644112,True,True
67393951,0.21170000,987.00000000,208.94790000,1684038820739,False,True
67393952,0.21180000,1267.00000000,268.35060000,1684038820768,False,True
67393953,0.21180000,120.00000000,25.41600000,1684038826000,True,True
67393954,0.21180000,860.00000000,182.14800000,1684038826000,True,True
67393955,0.21180000,961.00000000,203.53980000,1684038826000,True,True
67393956,0.21180000,119.00000000,25.20420000,1684038883430,False,True
67393957,0.21180000,987.00000000,209.04660000,1684038883430,False,True
67393958,0.21190000,120.00000000,25.42800000,1684038883609,True,True
67393959,0.21180000,119.00000000,25.20420000,1684038900059,False,True
67393960,0.21190000,986.00000000,208.93340000,1684038913564,False,True
67393961,0.21200000,197.00000000,41.76400000,1684038913593,False,True
67393962,0.21200000,197.00000000,41.76400000,1684038913596,False,True
67393963,0.21190000,80.00000000,16.95200000,1684038915771,True,True
67393964,0.21190000,40.00000000,8.47600000,1684038919066,True,True
67393965,0.21190000,933.00000000,197.70270000,1684038919066,True,True
67393966,0.21190000,22.00000000,4.66180000,1684038924999,True,True
67393967,0.21190000,119.00000000,25.21610000,1684038924999,True,True
67393968,0.21190000,472.00000000,100.01680000,1684038924999,True,True
67393969,0.21190000,877.00000000,185.83630000,1684038924999,True,True
67393970,0.21190000,861.00000000,182.44590000,1684038924999,True,True
67393971,0.21190000,971.00000000,205.75490000,1684038924999,True,True
67393972,0.21190000,947.00000000,200.66930000,1684038924999,True,True
67393973,0.21190000,877.00000000,185.83630000,1684038924999,True,True
67393974,0.21190000,860.00000000,182.23400000,1684038924999,True,True
67393975,0.21190000,952.00000000,201.72880000,1684038924999,True,True
67393976,0.21190000,876.00000000,185.62440000,1684038924999,True,True
67393977,0.21190000,931.00000000,197.27890000,1684038924999,True,True
67393978,0.21190000,965.00000000,204.48350000,1684038924999,True,True
67393979,0.21190000,965.00000000,204.48350000,1684038924999,True,True
67393980,0.21190000,922.00000000,195.37180000,1684038924999,True,True
67393981,0.21190000,872.00000000,184.77680000,1684038924999,True,True
67393982,0.21190000,1000.00000000,211.90000000,1684038924999,True,True
67393983,0.21180000,167.00000000,35.37060000,1684038926331,True,True
67393984,0.21190000,94.00000000,19.91860000,1684038930471,False,True
67393985,0.21190000,26.00000000,5.50940000,1684038931352,False,True
67393986,0.21190000,68.00000000,14.40920000,1684038931352,False,True
67393987,0.21190000,51.00000000,10.80690000,1684038933026,False,True
67393988,0.21200000,43.00000000,9.11600000,1684038933026,False,True
67393989,0.21200000,94.00000000,19.92800000,1684038966265,False,True
67393990,0.21200000,94.00000000,19.92800000,1684038985782,False,True
67393991,0.21200000,527.00000000,111.72400000,1684039037490,False,True
67393992,0.21200000,365.00000000,77.38000000,1684039037506,False,True
67393993,0.21200000,50.00000000,10.60000000,1684039037506,False,True
67393994,0.21200000,120.00000000,25.44000000,1684039146576,True,True
67393995,0.21200000,120.00000000,25.44000000,1684039231292,True,True
67393996,0.21200000,208.00000000,44.09600000,1684039231292,True,True
67393997,0.21200000,860.00000000,182.32000000,1684039231360,True,True
67393998,0.21190000,120.00000000,25.42800000,1684039330521,True,True
67393999,0.21180000,120.00000000,25.41600000,1684039330521,True,True
67394000,0.21180000,860.00000000,182.14800000,1684039330521,True,True
67394001,0.21180000,4774.00000000,1011.13320000,1684039330521,True,True
67394002,0.21170000,95.00000000,20.11150000,1684039414419,True,True
67394003,0.21180000,120.00000000,25.41600000,1684039416516,False,True
67394004,0.21180000,860.00000000,182.14800000,1684039416516,False,True
67394005,0.21190000,986.00000000,208.93340000,1684039513831,False,True
67394006,0.21200000,120.00000000,25.44000000,1684039513838,False,True
67394007,0.21200000,494.00000000,104.72800000,1684039513838,False,True
67394008,0.21200000,887.00000000,188.04400000,1684039513847,False,True
67394009,0.21200000,1010.00000000,214.12000000,1684039513847,False,True
67394010,0.21200000,296.00000000,62.75200000,1684039513847,False,True
67394011,0.21200000,370.00000000,78.44000000,1684039513858,False,True
67394012,0.21200000,194.00000000,41.12800000,1684039513871,False,True
67394013,0.21200000,181.00000000,38.37200000,1684039513871,False,True
67394014,0.21200000,511.00000000,108.33200000,1684039513876,False,True
67394015,0.21200000,119.00000000,25.22800000,1684039515828,True,True
67394016,0.21200000,320.00000000,67.84000000,1684039515828,True,True
67394017,0.21200000,1499.00000000,317.78800000,1684039515828,True,True
67394018,0.21180000,120.00000000,25.41600000,1684039571848,False,True
67394019,0.21190000,120.00000000,25.42800000,1684039571849,False,True
67394020,0.21190000,286.00000000,60.60340000,1684039571849,False,True
67394021,0.21190000,120.00000000,25.42800000,1684039591784,True,True
67394022,0.21180000,119.00000000,25.20420000,1684039609238,True,True
67394023,0.21180000,860.00000000,182.14800000,1684039609238,True,True
67394024,0.21180000,388.00000000,82.17840000,1684039609238,True,True
67394025,0.21170000,733.00000000,155.17610000,1684039611238,True,True
67394026,0.21170000,635.00000000,134.42950000,1684039611238,True,True
67394027,0.21170000,225.00000000,47.63250000,1684039612238,True,True
67394028,0.21170000,1143.00000000,241.97310000,1684039612238,True,True
67394029,0.21160000,120.00000000,25.39200000,1684039686996,True,True
67394030,0.21160000,860.00000000,181.97600000,1684039686996,True,True
67394031,0.21160000,1180.00000000,249.68800000,1684039686996,True,True
67394032,0.21160000,192.00000000,40.62720000,1684039686996,True,True
67394033,0.21160000,1365.00000000,288.83400000,1684039686996,True,True
67394034,0.21160000,1932.00000000,408.81120000,1684039686996,True,True
67394035,0.21160000,135.00000000,28.56600000,1684039686998,False,True
67394036,0.21160000,208.00000000,44.01280000,1684039687000,False,True
67394037,0.21160000,335.00000000,70.88600000,1684039687000,False,True
67394038,0.21160000,1990.00000000,421.08400000,1684039687002,False,True
67394039,0.21160000,17534.00000000,3710.19440000,1684039687005,False,True
67394040,0.21170000,120.00000000,25.40400000,1684039687126,False,True
67394041,0.21170000,120.00000000,25.40400000,1684039687311,False,True
67394042,0.21170000,120.00000000,25.40400000,1684039723689,False,True
67394043,0.21180000,854.00000000,180.87720000,1684039752299,False,True
67394044,0.21180000,132.00000000,27.95760000,1684039759896,False,True
67394045,0.21180000,119.00000000,25.20420000,1684039759896,False,True
67394046,0.21180000,120.00000000,25.41600000,1684039823883,True,True
67394047,0.21180000,860.00000000,182.14800000,1684039823883,True,True
67394048,0.21180000,119.00000000,25.20420000,1684039842260,False,True
67394049,0.21190000,120.00000000,25.42800000,1684039842314,False,True
67394050,0.21190000,280.00000000,59.33200000,1684039842314,False,True
67394051,0.21190000,192.00000000,40.68480000,1684039842525,False,True
67394052,0.21200000,120.00000000,25.44000000,1684039842525,False,True
67394053,0.21200000,472.00000000,100.06400000,1684039842525,False,True
67394054,0.21200000,860.00000000,182.32000000,1684039842525,False,True
67394055,0.21200000,214.00000000,45.36800000,1684039842525,False,True
67394056,0.21190000,931.00000000,197.27890000,1684039861428,True,True
67394057,0.21180000,120.00000000,25.41600000,1684039862541,True,True
67394058,0.21170000,120.00000000,25.40400000,1684039862557,True,True
67394059,0.21170000,972.00000000,205.77240000,1684039862557,True,True
67394060,0.21170000,828.00000000,175.28760000,1684039862557,True,True
67394061,0.21170000,1180.00000000,249.80600000,1684039862557,True,True
67394062,0.21170000,664.00000000,140.56880000,1684039862557,True,True
67394063,0.21170000,196.00000000,41.49320000,1684039862611,True,True
67394064,0.21170000,472.00000000,99.92240000,1684039862611,True,True
67394065,0.21170000,215.00000000,45.51550000,1684039862860,True,True
67394066,0.21160000,120.00000000,25.39200000,1684039864786,True,True
67394067,0.21150000,119.00000000,25.16850000,1684039907862,False,True
67394068,0.21160000,120.00000000,25.39200000,1684039944928,True,True
67394069,0.21160000,119.00000000,25.18040000,1684039994745,False,True
67394070,0.21170000,212.00000000,44.88040000,1684039994745,False,True
67394071,0.21160000,120.00000000,25.39200000,1684040035221,True,True
67394072,0.21170000,100.00000000,21.17000000,1684040110301,False,True
67394073,0.21170000,119.00000000,25.19230000,1684040110301,False,True
67394074,0.21170000,100.00000000,21.17000000,1684040110301,False,True
67394075,0.21170000,30.00000000,6.35100000,1684040110301,False,True
67394076,0.21170000,70.00000000,14.81900000,1684040121614,False,True
67394077,0.21160000,120.00000000,25.39200000,1684040142937,True,True
67394078,0.21160000,364.00000000,77.02240000,1684040142937,True,True
67394079,0.21160000,1933.00000000,409.02280000,1684040142937,True,True
67394080,0.21160000,94.00000000,19.89040000,1684040231287,True,True
67394081,0.21180000,103.00000000,21.81540000,1684040257493,False,True
67394082,0.21170000,119.00000000,25.19230000,1684040264238,True,True
67394083,0.21180000,16.00000000,3.38880000,1684040412506,False,True
67394084,0.21180000,100.00000000,21.18000000,1684040412506,False,True
67394085,0.21180000,38.00000000,8.04840000,1684040412506,False,True
67394086,0.21160000,119.00000000,25.18040000,1684040582366,False,True
67394087,0.21170000,119.00000000,25.19230000,1684040582392,False,True
67394088,0.21170000,276.00000000,58.42920000,1684040582392,False,True
67394089,0.21170000,120.00000000,25.40400000,1684040623195,True,True
67394090,0.21170000,100.00000000,21.17000000,1684040637861,False,True
67394091,0.21170000,100.00000000,21.17000000,1684040637884,False,True
67394092,0.21170000,100.00000000,21.17000000,1684040637908,False,True
67394093,0.21170000,84.00000000,17.78280000,1684040637939,False,True
67394094,0.21160000,112.00000000,23.69920000,1684040639475,True,True
67394095,0.21170000,16.00000000,3.38720000,1684040639525,False,True
67394096,0.21170000,119.00000000,25.19230000,1684040639525,False,True
67394097,0.21170000,100.00000000,21.17000000,1684040639552,False,True
67394098,0.21170000,100.00000000,21.17000000,1684040639577,False,True
67394099,0.21170000,100.00000000,21.17000000,1684040639600,False,True
67394100,0.21170000,73.00000000,15.45410000,1684040639626,False,True
67394101,0.21160000,8.00000000,1.69280000,1684040956832,True,True
67394102,0.21160000,119.00000000,25.18040000,1684040956832,True,True
67394103,0.21160000,219.00000000,46.34040000,1684040956832,True,True
67394104,0.21170000,27.00000000,5.71590000,1684040956883,False,True
67394105,0.21170000,97.00000000,20.53490000,1684040956883,False,True
67394106,0.21170000,472.00000000,99.92240000,1684041011163,False,True
67394107,0.21170000,100.00000000,21.17000000,1684041011163,False,True
67394108,0.21170000,93.00000000,19.68810000,1684041011174,False,True
67394109,0.21170000,119.00000000,25.19230000,1684041011174,False,True
67394110,0.21170000,120.00000000,25.40400000,1684041030755,True,True
67394111,0.21170000,229.00000000,48.47930000,1684041030755,True,True
67394112,0.21170000,596.00000000,126.17320000,1684041030758,True,True
67394113,0.21180000,100.00000000,21.18000000,1684041105052,False,True
67394114,0.21180000,472.00000000,99.96960000,1684041105052,False,True
67394115,0.21180000,1283.00000000,271.73940000,1684041105052,False,True
67394116,0.21180000,505.00000000,106.95900000,1684041105052,False,True
67394117,0.21180000,355.00000000,75.18900000,1684041148310,False,True
67394118,0.21180000,126.00000000,26.68680000,1684041148310,False,True
67394119,0.21180000,79.00000000,16.73220000,1684041161546,False,True
67394120,0.21170000,1322.00000000,279.86740000,1684041279545,True,True
67394121,0.21170000,120.00000000,25.40400000,1684041305171,True,True
67394122,0.21170000,120.00000000,25.40400000,1684041604376,False,True
67394123,0.21170000,472.00000000,99.92240000,1684041604376,False,True
67394124,0.21170000,261.00000000,55.25370000,1684041604458,False,True
67394125,0.21180000,100.00000000,21.18000000,1684041647615,False,True
67394126,0.21180000,797.00000000,168.80460000,1684041647615,False,True
67394127,0.21180000,100.00000000,21.18000000,1684041647622,False,True
67394128,0.21180000,120.00000000,25.41600000,1684041647622,False,True
67394129,0.21180000,100.00000000,21.18000000,1684041647627,False,True
67394130,0.21180000,59.00000000,12.49620000,1684041647627,False,True
67394131,0.21180000,41.00000000,8.68380000,1684041647627,False,True
67394132,0.21180000,100.00000000,21.18000000,1684041647627,False,True
67394133,0.21180000,100.00000000,21.18000000,1684041647627,False,True
67394134,0.21180000,100.00000000,21.18000000,1684041647627,False,True
67394135,0.21180000,100.00000000,21.18000000,1684041647627,False,True
67394136,0.21180000,92.00000000,19.48560000,1684041647627,False,True
67394137,0.21190000,120.00000000,25.42800000,1684041650777,True,True
67394138,0.21190000,254.00000000,53.82260000,1684041650777,True,True
67394139,0.21190000,120.00000000,25.42800000,1684041868365,False,True
67394140,0.21190000,96.00000000,20.34240000,1684041868365,False,True
67394141,0.21190000,125.00000000,26.48750000,1684041868365,False,True
67394142,0.21190000,120.00000000,25.42800000,1684041881805,True,True
67394143,0.21170000,120.00000000,25.40400000,1684042087681,True,True
67394144,0.21170000,653.00000000,138.24010000,1684042087681,True,True
67394145,0.21170000,370.00000000,78.32900000,1684042152126,True,True
67394146,0.21160000,253.00000000,53.53480000,1684042152126,True,True
67394147,0.21160000,700.00000000,148.12000000,1684042152126,True,True
67394148,0.21170000,100.00000000,21.17000000,1684042161115,False,True
67394149,0.21160000,383.00000000,81.04280000,1684042169966,True,True
67394150,0.21160000,860.00000000,181.97600000,1684042169966,True,True
67394151,0.21160000,2120.00000000,448.59200000,1684042169966,True,True
67394152,0.21160000,1180.00000000,249.68800000,1684042169966,True,True
67394153,0.21160000,8000.00000000,1692.80000000,1684042169966,True,True
67394154,0.21160000,472.00000000,99.87520000,1684042169966,True,True
67394155,0.21160000,947.00000000,200.38520000,1684042169966,True,True
67394156,0.21160000,872.00000000,184.51520000,1684042169966,True,True
67394157,0.21160000,876.00000000,185.36160000,1684042169966,True,True
67394158,0.21160000,965.00000000,204.19400000,1684042169966,True,True
67394159,0.21160000,877.00000000,185.57320000,1684042169966,True,True
67394160,0.21160000,861.00000000,182.18760000,1684042169966,True,True
67394161,0.21160000,2294.00000000,485.41040000,1684042169966,True,True
67394162,0.21160000,692.00000000,146.42720000,1684042169971,True,True
67394163,0.21160000,877.00000000,185.57320000,1684042169971,True,True
67394164,0.21160000,971.00000000,205.46360000,1684042169971,True,True
67394165,0.21160000,442.00000000,93.52720000,1684042169971,True,True
67394166,0.21160000,480.00000000,101.56800000,1684042169977,True,True
67394167,0.21160000,860.00000000,181.97600000,1684042169977,True,True
67394168,0.21160000,965.00000000,204.19400000,1684042169977,True,True
67394169,0.21160000,952.00000000,201.44320000,1684042169977,True,True
67394170,0.21160000,931.00000000,196.99960000,1684042169977,True,True
67394171,0.21160000,472.00000000,99.87520000,1684042169977,True,True
67394172,0.21160000,120.00000000,25.39200000,1684042169985,False,True
67394173,0.21150000,860.00000000,181.89000000,1684042206276,False,True
67394174,0.21160000,860.00000000,181.97600000,1684042206311,False,True
67394175,0.21160000,370.00000000,78.29200000,1684042206311,False,True
67394176,0.21160000,860.00000000,181.97600000,1684042221291,False,True
67394177,0.21170000,120.00000000,25.40400000,1684042221296,False,True
67394178,0.21170000,100.00000000,21.17000000,1684042221296,False,True
67394179,0.21170000,397.00000000,84.04490000,1684042221296,False,True
67394180,0.21170000,463.00000000,98.01710000,1684042221300,False,True
67394181,0.21170000,69.00000000,14.60730000,1684042221300,False,True
67394182,0.21160000,120.00000000,25.39200000,1684042221308,False,True
67394183,0.21160000,63.00000000,13.33080000,1684042221308,False,True
67394184,0.21160000,677.00000000,143.25320000,1684042221308,False,True
67394185,0.21160000,120.00000000,25.39200000,1684042253991,True,True
67394186,0.21160000,526.00000000,111.30160000,1684042253991,True,True
67394187,0.21160000,445.00000000,94.16200000,1684042273386,True,True
67394188,0.21160000,452.00000000,95.64320000,1684042273386,True,True
67394189,0.21150000,214.00000000,45.26100000,1684042273423,True,True
67394190,0.21150000,248.00000000,52.45200000,1684042339187,True,True
67394191,0.21150000,120.00000000,25.38000000,1684042511180,False,True
67394192,0.21150000,120.00000000,25.38000000,1684042794366,True,True
67394193,0.21150000,75.00000000,15.86250000,1684042794516,True,True
67394194,0.21140000,120.00000000,25.36800000,1684042796247,True,True
67394195,0.21130000,120.00000000,25.35600000,1684042796247,True,True
67394196,0.21130000,233.00000000,49.23290000,1684042796247,True,True
67394197,0.21140000,120.00000000,25.36800000,1684042826335,False,True
67394198,0.21140000,70.00000000,14.79800000,1684042937166,False,True
67394199,0.21130000,596.00000000,125.93480000,1684042958299,False,True
67394200,0.21130000,410.00000000,86.63300000,1684042958299,False,True
67394201,0.21140000,790.00000000,167.00600000,1684043091375,False,True
67394202,0.21140000,473.00000000,99.99220000,1684043091375,False,True
67394203,0.21140000,495.00000000,104.64300000,1684043091375,False,True
67394204,0.21140000,528.00000000,111.61920000,1684043091376,False,True
67394205,0.21140000,580.00000000,122.61200000,1684043091376,False,True
67394206,0.21140000,547.00000000,115.63580000,1684043091377,False,True
67394207,0.21140000,332.00000000,70.18480000,1684043091379,False,True
67394208,0.21140000,531.00000000,112.25340000,1684043091380,False,True
67394209,0.21140000,876.00000000,185.18640000,1684043091380,False,True
67394210,0.21140000,814.00000000,172.07960000,1684043091381,False,True
67394211,0.21140000,100.00000000,21.14000000,1684043091496,False,True
67394212,0.21140000,100.00000000,21.14000000,1684043091496,False,True
67394213,0.21140000,56.00000000,11.83840000,1684043091496,False,True
67394214,0.21140000,44.00000000,9.30160000,1684043092462,False,True
67394215,0.21140000,120.00000000,25.36800000,1684043092462,False,True
67394216,0.21140000,100.00000000,21.14000000,1684043092462,False,True
67394217,0.21140000,66.00000000,13.95240000,1684043092462,False,True
67394218,0.21140000,34.00000000,7.18760000,1684043144509,False,True
67394219,0.21140000,120.00000000,25.36800000,1684043144509,False,True
67394220,0.21140000,100.00000000,21.14000000,1684043145124,False,True
67394221,0.21140000,120.00000000,25.36800000,1684043145124,False,True
67394222,0.21140000,100.00000000,21.14000000,1684043145124,False,True
67394223,0.21140000,100.00000000,21.14000000,1684043145124,False,True
67394224,0.21140000,100.00000000,21.14000000,1684043145124,False,True
67394225,0.21140000,76.00000000,16.06640000,1684043145124,False,True
67394226,0.21140000,24.00000000,5.07360000,1684043157826,False,True
67394227,0.21150000,120.00000000,25.38000000,1684043157826,False,True
67394228,0.21160000,119.00000000,25.18040000,1684043157826,False,True
67394229,0.21160000,100.00000000,21.16000000,1684043222193,False,True
67394230,0.21150000,65.00000000,13.74750000,1684043282430,True,True
67394231,0.21160000,100.00000000,21.16000000,1684043291601,False,True
67394232,0.21150000,1573.00000000,332.68950000,1684043509786,True,True
67394233,0.21150000,120.00000000,25.38000000,1684043595283,True,True
67394234,0.21140000,1078.00000000,227.88920000,1684043604679,True,True
67394235,0.21130000,120.00000000,25.35600000,1684043642250,True,True
67394236,0.21130000,120.00000000,25.35600000,1684043761109,True,True
67394237,0.21130000,860.00000000,181.71800000,1684043761109,True,True
67394238,0.21130000,43.00000000,9.08590000,1684043761109,True,True
67394239,0.21130000,119.00000000,25.14470000,1684043886947,True,True
67394240,0.21120000,555.00000000,117.21600000,1684043886947,True,True
67394241,0.21120000,209.00000000,44.14080000,1684043899075,True,True
67394242,0.21130000,120.00000000,25.35600000,1684044009381,False,True
67394243,0.21130000,1213.00000000,256.30690000,1684044009381,False,True
67394244,0.21130000,1569.00000000,331.52970000,1684044009384,False,True
67394245,0.21130000,578.00000000,122.13140000,1684044009388,False,True
67394246,0.21130000,857.00000000,181.08410000,1684044009396,False,True
67394247,0.21130000,136.00000000,28.73680000,1684044009424,False,True
67394248,0.21130000,656.00000000,138.61280000,1684044009427,False,True
67394249,0.21130000,1001.00000000,211.51130000,1684044009427,False,True
67394250,0.21140000,176.00000000,37.20640000,1684044016391,False,True
67394251,0.21140000,358.00000000,75.68120000,1684044016395,False,True
67394252,0.21140000,110.00000000,23.25400000,1684044017684,False,True
67394253,0.21140000,71.00000000,15.00940000,1684044017684,False,True
67394254,0.21140000,29.00000000,6.13060000,1684044017693,False,True
67394255,0.21140000,120.00000000,25.36800000,1684044017693,False,True
67394256,0.21140000,100.00000000,21.14000000,1684044021841,False,True
67394257,0.21140000,100.00000000,21.14000000,1684044030472,False,True
67394258,0.21140000,100.00000000,21.14000000,1684044030484,False,True
67394259,0.21130000,368.00000000,77.75840000,1684044032054,True,True
67394260,0.21140000,100.00000000,21.14000000,1684044032061,False,True
67394261,0.21140000,100.00000000,21.14000000,1684044032116,False,True
67394262,0.21130000,486.00000000,102.69180000,1684044039702,True,True
67394263,0.21140000,100.00000000,21.14000000,1684044039707,False,True
67394264,0.21140000,100.00000000,21.14000000,1684044039718,False,True
67394265,0.21140000,100.00000000,21.14000000,1684044047931,False,True
67394266,0.21140000,100.00000000,21.14000000,1684044050365,False,True
